"Musculoskeletal.and.connective.tissue.neoplasms"	0.949788583509514
"Myocardial.disorders"	0.850933756166314
"Neonatal.and.perinatal.conditions"	0.968076109936575
"Neoplasm.related.morbidities"	0.620877378435518
"Neoplastic.and.ectopic.endocrinopathies"	0.968076109936575
"Nephropathies"	0.783086680761099
"Neurological.disorders.of.the.eye"	0.495912614517266
"Neurological..special.senses.and.psychiatric.investigations"	0.903417899929528
"Neuromuscular.disorders"	0.510394644115574
"Obstetric.and.gynaecological.therapeutic.procedures"	0.968128964059197
"Ocular.haemorrhages.and.vascular.disorders.NEC"	0.901849894291755
"Ocular.infections..irritations.and.inflammations"	0.509372797744891
"Ocular.neuromuscular.disorders"	0.502783650458069
"Ocular.sensory.symptoms.NEC"	0.834355179704017
"Ocular.structural.change..deposit.and.degeneration.NEC"	0.838918252290345
"Oral.soft.tissue.conditions"	0.502325581395349
"Ovarian.and.fallopian.tube.disorders"	0.644661733615222
"Parathyroid.gland.disorders"	0.920243128964059
"Penile.and.scrotal.disorders..excl.infections.and.inflammations."	0.968181818181818
"Pericardial.disorders"	0.905673009161381
"Peripheral.neuropathies"	0.553470754052149
"Peritoneal.and.retroperitoneal.conditions"	0.600211416490486
"Personality.disorders.and.disturbances.in.behaviour"	0.558897110641297
"Physical.examination.and.organ.system.status.topics"	0.6146229739253
"Pigmentation.disorders"	0.509284707540521
"Placental..amniotic.and.cavity.disorders..excl.haemorrhages."	0.902660324171952
"Platelet.disorders"	0.502977448907681
"Pleural.disorders"	0.864570119802678
"Pregnancy..labour..delivery.and.postpartum.conditions"	0.947568710359408
"Procedural.related.injuries.and.complications.NEC"	0.722586328400282
"Prostatic.disorders..excl.infections.and.inflammations."	0.904281183932346
"Protein.and.amino.acid.metabolism.disorders.NEC"	0.940803382663848
"Protozoal.infectious.disorders"	0.710271317829457
"Psychiatric.and.behavioural.symptoms.NEC"	0.844291754756871
"Psychiatric.disorders.NEC"	0.69223044397463
"Pulmonary.vascular.disorders"	0.828118393234672
"Purine.and.pyrimidine.metabolism.disorders"	0.793217054263566
"Red.blood.cell.disorders"	0.933668076109937
"Renal.and.urinary.tract.investigations.and.urinalyses"	0.736997885835095
"Renal.and.urinary.tract.neoplasms.malignant.and.unspecified"	0.513037350246653
"Renal.disorders..excl.nephropathies."	0.507734319943622
"Reproductive.neoplasms.female.benign"	0.902660324171952
"Reproductive.neoplasms.female.malignant.and.unspecified"	0.956659619450317
"Reproductive.tract.disorders.NEC"	0.859425651867512
"Respiratory.and.mediastinal.neoplasms.malignant.and.unspecified"	0.961099365750528
"Respiratory.disorders.NEC"	0.853717406624383
"Respiratory.tract.infections"	0.515873854827343
"Respiratory.tract.neoplasms"	0.961099365750528
"Retina..choroid.and.vitreous.haemorrhages.and.vascular.disorders"	0.460412262156448
"Salivary.gland.conditions"	0.480426356589147
"Schizophrenia.and.other.psychotic.disorders"	0.81138125440451
"Seizures..incl.subtypes."	0.500757575757576
"Sexual.dysfunctions..disturbances.and.gender.identity.disorders"	0.580021141649049
"Sexual.function.and.fertility.disorders"	0.494732205778717
"Skeletal.neoplasms.malignant.and.unspecified"	0.949788583509514
"Skin.and.subcutaneous.tissue.disorders.NEC"	0.786539816772375
"Skin.and.subcutaneous.tissue.disorders.congenital"	0.958985200845666
"Skin.and.subcutaneous.tissue.infections.and.infestations"	0.633403805496829
"Skin.appendage.conditions"	0.628400281888654
"Skin.neoplasms.malignant.and.unspecified"	0.933879492600423
"Skin.vascular.abnormalities"	0.576761804087385
"Sleep.disorders.and.disturbances"	0.852184637068358
"Sleep.disturbances..incl.subtypes."	0.850669485553206
"Soft.tissue.neoplasms.benign"	0.888319238900634
"Somatoform.and.factitious.disorders"	0.93853065539112
"Spinal.cord.and.nerve.root.disorders"	0.771952078928823
"Spleen..lymphatic.and.reticuloendothelial.system.disorders"	0.785764622973925
"Suicidal.and.self.injurious.behaviours.NEC"	0.892758985200846
"Synovial.and.bursal.disorders"	0.888319238900634
"Tendon..ligament.and.cartilage.disorders"	0.881448202959831
"Testicular.and.epididymal.disorders"	0.929281183932347
"Therapeutic.and.nontherapeutic.effects..excl.toxicity."	0.462473572938689
"Thoracic.disorders..excl.lung.and.pleura."	0.833579985905567
"Thyroid.gland.disorders"	0.8434637068358
"Tissue.disorders.NEC"	0.501356589147287
"Tongue.conditions"	0.529985905567301
"Upper.respiratory.tract.disorders..excl.infections."	0.526057082452431
"Urethral.disorders..excl.calculi."	0.963583509513742
"Urinary.tract.signs.and.symptoms"	0.591067653276956
"Urolithiases"	0.876849894291755
"Uterine..pelvic.and.broad.ligament.disorders"	0.902660324171952
"Vascular.disorders.NEC"	0.649577167019027
"Vascular.haemorrhagic.disorders"	0.604809725158562
"Vascular.hypertensive.disorders"	0.516913319238901
"Vascular.inflammations"	0.683104298801973
"Vascular.therapeutic.procedures"	0.82138830162086
"Venous.varices"	0.892970401691332
"Viral.infectious.disorders"	0.545102184637068
"Vision.disorders"	0.557241014799154
"Vitamin.related.disorders"	0.908932346723044
"Vulvovaginal.disorders..excl.infections.and.inflammations."	0.83816067653277
"Water..electrolyte.and.mineral.investigations"	0.931606765327695
"White.blood.cell.disorders"	0.530232558139535
