"Fungal.infectious.disorders"	0.784408033826638
"Gallbladder.disorders"	0.883615221987315
"Gastrointestinal.conditions.NEC"	0.528946441155744
"Gastrointestinal.haemorrhages.NEC"	0.674383368569415
"Gastrointestinal.infections"	0.736504580690627
"Gastrointestinal.inflammatory.conditions"	0.614094432699084
"Gastrointestinal.investigations"	0.963513037350247
"Gastrointestinal.motility.and.defaecation.conditions"	0.760200845665962
"Gastrointestinal.neoplasms.malignant.and.unspecified"	0.963495419309373
"Gastrointestinal.stenosis.and.obstruction"	0.811187455954898
"Gastrointestinal.tract.disorders.congenital"	0.984020436927414
"Gastrointestinal.ulceration.and.perforation"	0.800651867512333
"Gastrointestinal.vascular.conditions"	0.894961240310078
"Gender.related.factors"	0.940627202255109
"Genitourinary.tract.disorders.NEC"	0.599665257223397
"Glaucoma.and.ocular.hypertension"	0.887350246652572
"Glucose.metabolism.disorders..incl.diabetes.mellitus."	0.605919661733615
"Haematological.disorders.NEC"	0.926955602536998
"Haematology.investigations..incl.blood.groups."	0.782381959126145
"Haematopoietic.neoplasms..excl.leukaemias.and.lymphomas."	0.967952783650458
"Headaches"	0.793657505285412
"Hearing.disorders"	0.764728682170543
"Heart.failures"	0.487667371388302
"Hepatobiliary.investigations"	0.533668076109937
"Hepatobiliary.neoplasms"	0.968023255813954
"Hepatobiliary.neoplasms.malignant.and.unspecified"	0.968076109936575
"Hypothalamus.and.pituitary.gland.disorders"	0.851585623678647
"Immune.disorders.NEC"	0.560870331219168
"Immunodeficiency.syndromes"	0.963407329105003
"Immunology.and.allergy.investigations"	0.942829457364341
"Inborn.errors.of.metabolism"	0.956553911205074
"Increased.intracranial.pressure.and.hydrocephalus"	0.901074700493305
"Infections...pathogen.unspecified"	0.630056377730796
"Injuries.NEC"	0.762561663143059
"Inner.ear.and.VIIIth.cranial.nerve.disorders"	0.502836504580691
"Investigations..imaging.and.histopathology.procedures.NEC"	0.967952783650458
"Joint.disorders"	0.471811134601832
"Leukaemias"	0.912526427061311
"Lifestyle.issues"	0.942935165609584
"Lipid.analyses"	0.965662438336857
"Lipid.metabolism.disorders"	0.79830866807611
"Lower.respiratory.tract.disorders..excl.obstruction.and.infection."	0.68500704721635
"Lymphatic.vessel.disorders"	0.974876673713883
"Lymphomas.NEC"	0.945172656800564
"Male.reproductive.tract.infections.and.inflammations"	0.924630021141649
"Malignant.and.unspecified.neoplasms.gastrointestinal.NEC"	0.963460183227625
"Manic.and.bipolar.mood.disorders.and.disturbances"	0.908597603946441
"Menopause.and.related.conditions"	0.838706835799859
"Menstrual.cycle.and.uterine.bleeding.disorders"	0.686592670894996
"Mental.impairment.disorders"	0.535570824524313
"Metabolic.and.nutritional.disorders.congenital"	0.9565362931642
"Metabolic..nutritional.and.blood.gas.investigations"	0.897251585623679
"Metabolism.disorders.NEC"	0.557029598308668
"Middle.ear.disorders..excl.congenital."	0.87669133192389
"Miscellaneous.and.site.unspecified.neoplasms.benign"	0.883562367864693
"Miscellaneous.and.site.unspecified.neoplasms.malignant.and.unspecified"	0.750352360817477
"Mood.disorders.and.disturbances.NEC"	0.541014799154334
"Movement.disorders..incl.parkinsonism."	0.468164200140944
"Muscle.disorders"	0.727519379844961
"Musculoskeletal.and.connective.tissue.deformities..incl.intervertebral.disc.disorders."	0.96353065539112
"Musculoskeletal.and.connective.tissue.disorders.NEC"	0.489393939393939
"Musculoskeletal.and.connective.tissue.disorders.congenital"	0.965715292459479
"Musculoskeletal.and.connective.tissue.neoplasms"	0.94977096546864
"Myocardial.disorders"	0.850933756166314
"Neonatal.and.perinatal.conditions"	0.968093727977449
"Neoplasm.related.morbidities"	0.547110641296688
"Neoplastic.and.ectopic.endocrinopathies"	0.968040873854827
"Nephropathies"	0.784584214235377
"Neurological.disorders.of.the.eye"	0.488460183227625
"Neurological..special.senses.and.psychiatric.investigations"	0.903312191684285
"Neuromuscular.disorders"	0.490116279069767
"Obstetric.and.gynaecological.therapeutic.procedures"	0.96800563777308
"Ocular.haemorrhages.and.vascular.disorders.NEC"	0.90192036645525
"Ocular.infections..irritations.and.inflammations"	0.583720930232558
"Ocular.neuromuscular.disorders"	0.517618040873855
"Ocular.sensory.symptoms.NEC"	0.844009866102889
"Ocular.structural.change..deposit.and.degeneration.NEC"	0.837174066243834
"Oral.soft.tissue.conditions"	0.50214940098661
"Ovarian.and.fallopian.tube.disorders"	0.675739957716702
"Parathyroid.gland.disorders"	0.920049330514447
"Penile.and.scrotal.disorders..excl.infections.and.inflammations."	0.968023255813954
"Pericardial.disorders"	0.906412966878083
"Peripheral.neuropathies"	0.59954193093728
"Peritoneal.and.retroperitoneal.conditions"	0.578558844256519
"Personality.disorders.and.disturbances.in.behaviour"	0.524453840732911
"Physical.examination.and.organ.system.status.topics"	0.570225510923185
"Pigmentation.disorders"	0.482593375616631
"Placental..amniotic.and.cavity.disorders..excl.haemorrhages."	0.904140239605356
"Platelet.disorders"	0.498484848484848
"Pleural.disorders"	0.868305144467935
"Pregnancy..labour..delivery.and.postpartum.conditions"	0.947568710359408
"Procedural.related.injuries.and.complications.NEC"	0.715486257928118
"Prostatic.disorders..excl.infections.and.inflammations."	0.904034531360113
"Protein.and.amino.acid.metabolism.disorders.NEC"	0.940644820295983
"Protozoal.infectious.disorders"	0.735253699788584
"Psychiatric.and.behavioural.symptoms.NEC"	0.844837914023961
"Psychiatric.disorders.NEC"	0.698713883016209
"Pulmonary.vascular.disorders"	0.829492600422833
"Purine.and.pyrimidine.metabolism.disorders"	0.79607117688513
"Red.blood.cell.disorders"	0.933914728682171
"Renal.and.urinary.tract.investigations.and.urinalyses"	0.750475687103594
"Renal.and.urinary.tract.neoplasms.malignant.and.unspecified"	0.520648343904158
"Renal.disorders..excl.nephropathies."	0.493128964059197
"Reproductive.neoplasms.female.benign"	0.904122621564482
"Reproductive.neoplasms.female.malignant.and.unspecified"	0.956694855532065
"Reproductive.tract.disorders.NEC"	0.860711768851304
"Respiratory.and.mediastinal.neoplasms.malignant.and.unspecified"	0.961187455954898
"Respiratory.disorders.NEC"	0.855197322057787
"Respiratory.tract.infections"	0.528100775193798
"Respiratory.tract.neoplasms"	0.961134601832276
"Retina..choroid.and.vitreous.haemorrhages.and.vascular.disorders"	0.484989429175476
"Salivary.gland.conditions"	0.531254404510218
"Schizophrenia.and.other.psychotic.disorders"	0.812138830162086
"Seizures..incl.subtypes."	0.508298097251586
"Sexual.dysfunctions..disturbances.and.gender.identity.disorders"	0.573907681465821
"Sexual.function.and.fertility.disorders"	0.493833685694151
"Skeletal.neoplasms.malignant.and.unspecified"	0.949876673713883
"Skin.and.subcutaneous.tissue.disorders.NEC"	0.809038054968288
"Skin.and.subcutaneous.tissue.disorders.congenital"	0.958932346723044
"Skin.and.subcutaneous.tissue.infections.and.infestations"	0.657470049330514
"Skin.appendage.conditions"	0.616508104298802
"Skin.neoplasms.malignant.and.unspecified"	0.933809020436927
"Skin.vascular.abnormalities"	0.554281183932347
"Sleep.disorders.and.disturbances"	0.856166314305849
"Sleep.disturbances..incl.subtypes."	0.85169133192389
"Soft.tissue.neoplasms.benign"	0.888160676532769
"Somatoform.and.factitious.disorders"	0.938424947145877
"Spinal.cord.and.nerve.root.disorders"	0.767107117688513
"Spleen..lymphatic.and.reticuloendothelial.system.disorders"	0.789059196617336
"Suicidal.and.self.injurious.behaviours.NEC"	0.892600422832981
"Synovial.and.bursal.disorders"	0.888125440451022
"Tendon..ligament.and.cartilage.disorders"	0.881360112755462
"Testicular.and.epididymal.disorders"	0.929316420014094
"Therapeutic.and.nontherapeutic.effects..excl.toxicity."	0.510535588442565
"Thoracic.disorders..excl.lung.and.pleura."	0.836469344608879
"Thyroid.gland.disorders"	0.850898520084567
"Tissue.disorders.NEC"	0.538195912614517
"Tongue.conditions"	0.505285412262157
"Upper.respiratory.tract.disorders..excl.infections."	0.527343199436223
"Urethral.disorders..excl.calculi."	0.96353065539112
"Urinary.tract.signs.and.symptoms"	0.605637773079634
"Urolithiases"	0.878964059196617
"Uterine..pelvic.and.broad.ligament.disorders"	0.903999295278365
"Vascular.disorders.NEC"	0.624260042283298
"Vascular.haemorrhagic.disorders"	0.566331923890063
"Vascular.hypertensive.disorders"	0.524348132487667
"Vascular.inflammations"	0.687174066243834
"Vascular.therapeutic.procedures"	0.818974630021142
"Venous.varices"	0.892776603241719
"Viral.infectious.disorders"	0.532628611698379
"Vision.disorders"	0.53345665961945
"Vitamin.related.disorders"	0.90877378435518
"Vulvovaginal.disorders..excl.infections.and.inflammations."	0.840274841437632
"Water..electrolyte.and.mineral.investigations"	0.931571529245948
"White.blood.cell.disorders"	0.559672304439746
