"Menopause.and.related.conditions"	0.839411557434813
"Menstrual.cycle.and.uterine.bleeding.disorders"	0.669785059901339
"Mental.impairment.disorders"	0.531976744186046
"Metabolic.and.nutritional.disorders.congenital"	0.956589147286822
"Metabolic..nutritional.and.blood.gas.investigations"	0.896529245947851
"Metabolism.disorders.NEC"	0.482646229739253
"Middle.ear.disorders..excl.congenital."	0.875933756166314
"Miscellaneous.and.site.unspecified.neoplasms.benign"	0.882029598308668
"Miscellaneous.and.site.unspecified.neoplasms.malignant.and.unspecified"	0.743639887244539
"Mood.disorders.and.disturbances.NEC"	0.521264975334743
"Movement.disorders..incl.parkinsonism."	0.498062015503876
"Muscle.disorders"	0.738724453840733
"Musculoskeletal.and.connective.tissue.deformities..incl.intervertebral.disc.disorders."	0.963513037350247
"Musculoskeletal.and.connective.tissue.disorders.NEC"	0.499189570119803
"Musculoskeletal.and.connective.tissue.disorders.congenital"	0.965697674418605
"Musculoskeletal.and.connective.tissue.neoplasms"	0.949665257223397
"Myocardial.disorders"	0.847921071176885
"Neonatal.and.perinatal.conditions"	0.96800563777308
"Neoplasm.related.morbidities"	0.560870331219168
"Neoplastic.and.ectopic.endocrinopathies"	0.968040873854827
"Nephropathies"	0.779334038054968
"Neurological.disorders.of.the.eye"	0.533967582804792
"Neurological..special.senses.and.psychiatric.investigations"	0.904175475687104
"Neuromuscular.disorders"	0.498484848484849
"Obstetric.and.gynaecological.therapeutic.procedures"	0.967988019732206
"Ocular.haemorrhages.and.vascular.disorders.NEC"	0.898026779422128
"Ocular.infections..irritations.and.inflammations"	0.563971106412967
"Ocular.neuromuscular.disorders"	0.515028188865398
"Ocular.sensory.symptoms.NEC"	0.837191684284707
"Ocular.structural.change..deposit.and.degeneration.NEC"	0.835623678646935
"Oral.soft.tissue.conditions"	0.510658914728682
"Ovarian.and.fallopian.tube.disorders"	0.656166314305849
"Parathyroid.gland.disorders"	0.91869274136716
"Penile.and.scrotal.disorders..excl.infections.and.inflammations."	0.968040873854827
"Pericardial.disorders"	0.906518675123326
"Peripheral.neuropathies"	0.567794221282593
"Peritoneal.and.retroperitoneal.conditions"	0.602713178294574
"Personality.disorders.and.disturbances.in.behaviour"	0.523590556730092
"Physical.examination.and.organ.system.status.topics"	0.596723044397463
"Pigmentation.disorders"	0.495066948555321
"Placental..amniotic.and.cavity.disorders..excl.haemorrhages."	0.902501761804087
"Platelet.disorders"	0.503241719520789
"Pleural.disorders"	0.869045102184637
"Pregnancy..labour..delivery.and.postpartum.conditions"	0.947603946441156
"Procedural.related.injuries.and.complications.NEC"	0.710095137420719
"Prostatic.disorders..excl.infections.and.inflammations."	0.903999295278365
"Protein.and.amino.acid.metabolism.disorders.NEC"	0.940556730091614
"Protozoal.infectious.disorders"	0.71599718111346
"Psychiatric.and.behavioural.symptoms.NEC"	0.834284707540522
"Psychiatric.disorders.NEC"	0.659319943622269
"Pulmonary.vascular.disorders"	0.830126849894292
"Purine.and.pyrimidine.metabolism.disorders"	0.79223044397463
"Red.blood.cell.disorders"	0.933826638477801
"Renal.and.urinary.tract.investigations.and.urinalyses"	0.740327695560254
"Renal.and.urinary.tract.neoplasms.malignant.and.unspecified"	0.485676532769556
"Renal.disorders..excl.nephropathies."	0.486205073995772
"Reproductive.neoplasms.female.benign"	0.903964059196617
"Reproductive.neoplasms.female.malignant.and.unspecified"	0.956642001409443
"Reproductive.tract.disorders.NEC"	0.857558139534884
"Respiratory.and.mediastinal.neoplasms.malignant.and.unspecified"	0.961205073995772
"Respiratory.disorders.NEC"	0.856166314305849
"Respiratory.tract.infections"	0.509954193093728
"Respiratory.tract.neoplasms"	0.961205073995772
"Retina..choroid.and.vitreous.haemorrhages.and.vascular.disorders"	0.507610993657505
"Salivary.gland.conditions"	0.489358703312192
"Schizophrenia.and.other.psychotic.disorders"	0.803770260747005
"Seizures..incl.subtypes."	0.485500352360818
"Sexual.dysfunctions..disturbances.and.gender.identity.disorders"	0.556906272022551
"Sexual.function.and.fertility.disorders"	0.50685341789993
"Skeletal.neoplasms.malignant.and.unspecified"	0.949929527836504
"Skin.and.subcutaneous.tissue.disorders.NEC"	0.806694855532065
"Skin.and.subcutaneous.tissue.disorders.congenital"	0.958914728682171
"Skin.and.subcutaneous.tissue.infections.and.infestations"	0.647832980972516
"Skin.appendage.conditions"	0.641050035236082
"Skin.neoplasms.malignant.and.unspecified"	0.933069062720225
"Skin.vascular.abnormalities"	0.556923890063425
"Sleep.disorders.and.disturbances"	0.855408738548273
"Sleep.disturbances..incl.subtypes."	0.855355884425652
"Soft.tissue.neoplasms.benign"	0.885887949260042
"Somatoform.and.factitious.disorders"	0.938284002818886
"Spinal.cord.and.nerve.root.disorders"	0.757822410147991
"Spleen..lymphatic.and.reticuloendothelial.system.disorders"	0.780021141649049
"Suicidal.and.self.injurious.behaviours.NEC"	0.893322762508809
"Synovial.and.bursal.disorders"	0.88738548273432
"Tendon..ligament.and.cartilage.disorders"	0.880514446793517
"Testicular.and.epididymal.disorders"	0.929210711768851
"Therapeutic.and.nontherapeutic.effects..excl.toxicity."	0.506747709654686
"Thoracic.disorders..excl.lung.and.pleura."	0.831131078224101
"Thyroid.gland.disorders"	0.847780126849894
"Tissue.disorders.NEC"	0.508298097251586
"Tongue.conditions"	0.523431994362227
"Upper.respiratory.tract.disorders..excl.infections."	0.500757575757576
"Urethral.disorders..excl.calculi."	0.963442565186751
"Urinary.tract.signs.and.symptoms"	0.599700493305145
"Urolithiases"	0.877396053558844
"Uterine..pelvic.and.broad.ligament.disorders"	0.903488372093023
"Vascular.disorders.NEC"	0.620243128964059
"Vascular.haemorrhagic.disorders"	0.590732910500352
"Vascular.hypertensive.disorders"	0.534936575052854
"Vascular.inflammations"	0.68715644820296
"Vascular.therapeutic.procedures"	0.815750528541226
"Venous.varices"	0.89268851303735
"Viral.infectious.disorders"	0.525299506694855
"Vision.disorders"	0.560993657505286
"Vitamin.related.disorders"	0.909425651867512
"Vulvovaginal.disorders..excl.infections.and.inflammations."	0.838689217758985
"Water..electrolyte.and.mineral.investigations"	0.931501057082452
"White.blood.cell.disorders"	0.531166314305849
